file,கோப்பு,
film,படம்,
filter,வடிகட்டி,
fire,தீ,
flag,கொடி,
folder-close,கோப்புறையை-மூடப்பட்டது,
folder-open,கோப்புறையை திறக்க,
font,எழுத்துரு,
forward,முன்,
fullscreen,முழுத்திரை,
gift,நன்கொடை,
glass,கண்ணாடி,
globe,உலகு,
green,பச்சை,
hand-down,கை கீழே,
hand-left,கையை இடது,
hand-right,கையை வலது,
hand-up,கை அப்,
hdd,hdd,
headphones,ஹெட்ஃபோன்கள்,
heart,இதயம்,
home,வீடு,
icon,உருவம்,
in minutes,நிமிடங்களில்,
inbox,செய்திப் பெட்டி,
indent-left,உள்தள் இடது,
indent-right,உள்தள் வலது,
info-sign,தகவல்-அறிகுறி,
italic,(அச்செழுத்துக்கள் வலப்பக்கம்) சாய்ந்துள்ள,
leaf,இலை,
link,இணைப்பு,
linkedin,சென்டர்,
list,பட்டியல்,
list-alt,பட்டியல்-alt,
lock,பூட்ட,
magnet,காந்தம்,
map-marker,வரைபடம்-மார்க்கர்,
minus,குறைய,
minus-sign,கழித்தல்-அறிகுறி,
mm-dd-yyyy,mm-dd-yyyy,
mm/dd/yyyy,dd / mm / yyyy,
module,தொகுதி,
move,நகர்த்து,
music,இசை,
no failed attempts,எந்த தோல்விகள்,
off,முடக்கு,
ok,சரி,
ok-circle,"சரி, வட்டம்",
ok-sign,"சரி, அறிகுறி",
old_parent,பழைய பெற்றோர்,
on_cancel,on_cancel,
on_change,on_change,
on_submit,on_submit,
on_trash,on_trash,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,ஆரஞ்சு,
page,பக்கம்,
pause,இடைநிறுத்தம்,
pencil,பென்சில்,
picture,ஓவியம்,
plane,விமானம்,
play,விளையாட,
play-circle,விளையாட்டு வட்டம்,
plus,உடன் சேர்க்கப்பட்டு,
plus-sign,பிளஸ்-கையெழுத்திட,
print,அச்சிடுக,
purple,ஊதா,
qrcode,qrcode,
query-report,கேள்வி-அறிக்கை,
question-sign,கேள்வி குறி,
random,சீரற்ற,
red,சிவப்பு,
refresh,புதுப்பிப்பு,
remove,அகற்று,
remove-circle,நீக்க-வட்டம்,
remove-sign,நீக்க-கையெழுத்திட,
repeat,மீண்டும்,
resize-full,மறுஅளவீடு-முழு,
resize-horizontal,மறுஅளவீடு-கிடைமட்ட,
resize-small,மறுஅளவீடு சிறிய,
resize-vertical,மறுஅளவீடு-செங்குத்து,
response,பதில்,
retweet,மறு ட்வீட் செய்க,
road,சாலை,
screenshot,திரை,
search,தேடல்,
share,பங்கு,
share-alt,பங்கு-alt,
shopping-cart,ஷாப்பிங் வண்டி,
signal,அடையாளம்,
star,நட்சத்திரம்,
star-empty,நட்சத்திர-காலியாக,
step-backward,படி-பின்தங்கிய,
step-forward,படி-முன்னோக்கி,
stop,நிறுத்து,
tag,Tag,
tags,குறிச்சொற்கள்,
tasks,பணிகள்,
text-height,உரை உயரம்,
text-width,உரை அகலம்,
th,வது,
th-large,"ம், பெரிய",
th-list,வது பட்டியல்,
thumbs-down,கட்டைவிரலை டவுன்,
thumbs-up,கட்டைவிரலை அப்,
time,காலம்,
tint,இலேசான நிறம்,
trash,குப்பைக்கு,
twitter,ட்விட்டர்,
upload,பதிவேற்றவும்,
user,பயனர்,
volume-down,தொகுதி-கீழே,
volume-off,தொகுதி-ஆஃப்,
volume-up,தொகுதி அப்,
warning-sign,எச்சரிக்கை-அறிகுறி,
wrench,பிடுங்கு,
yellow,மஞ்சள்,
yyyy-mm-dd,yyyy-mm-dd,
zoom-in,ஜூம்-இல்,
zoom-out,ஜூம்-அவுட்,
